date,close
2024-09-18,1.2264
2024-09-19,1.2448
2024-09-20,1.2557
2024-09-23,1.2636
2024-09-24,1.3177
2024-09-25,1.3237
2024-09-26,1.3561
2024-09-27,1.3847
2024-09-30,1.4103
2024-10-08,1.4234
2024-10-09,1.3705
2024-10-10,1.4257
2024-10-11,1.426
2024-10-14,1.4402
2024-10-15,1.3999
2024-10-16,1.4249
2024-10-17,1.3995
2024-10-18,1.4434
2024-10-21,1.4253
2024-10-22,1.4352
2024-10-23,1.4443
2024-10-24,1.445
2024-10-25,1.4396
2024-10-28,1.4383
2024-10-29,1.424
2024-10-30,1.4021
2024-10-31,1.4024
2024-11-01,1.4255
2024-11-04,1.4303
2024-11-05,1.4593
2024-11-06,1.4316
2024-11-07,1.478
2024-11-08,1.4543
2024-11-11,1.4356
2024-11-12,1.4011
2024-11-13,1.4052
2024-11-14,1.3764
2024-11-15,1.3799
2024-11-18,1.4011
2024-11-19,1.4059
2024-11-20,1.4085
2024-11-21,1.4048
2024-11-22,1.3654
2024-11-25,1.3629
2024-11-26,1.3534
2024-11-27,1.3697
2024-11-28,1.349
2024-11-29,1.3514
2024-12-02,1.3632
2024-12-03,1.3841
2024-12-04,1.393
2024-12-05,1.3872
2024-12-06,1.3966
2024-12-09,1.4388
2024-12-10,1.4217
2024-12-11,1.4145
2024-12-12,1.422
2024-12-13,1.4026
2024-12-16,1.4038
2024-12-17,1.3938
2024-12-18,1.4055
2024-12-19,1.3955
2024-12-20,1.3801
2024-12-23,1.4021
2024-12-24,1.4296
2024-12-25,1.4299
2024-12-26,1.4305
2024-12-27,1.434
2024-12-30,1.441
2024-12-31,1.4447
2025-01-02,1.4137
2025-01-03,1.4174
2025-01-06,1.4136
2025-01-07,1.3989
2025-01-08,1.3931
2025-01-09,1.3783
2025-01-10,1.368
2025-01-13,1.3663
2025-01-14,1.3822
2025-01-15,1.3819
2025-01-16,1.3897
2025-01-17,1.3856
2025-01-20,1.3834
2025-01-21,1.3866
2025-01-22,1.3772
2025-01-23,1.3889
2025-01-24,1.3963
2025-01-27,1.4071
2025-02-05,1.403
2025-02-06,1.4126
2025-02-07,1.4127
2025-02-10,1.4127
2025-02-11,1.4143
2025-02-12,1.4324
2025-02-13,1.4171
2025-02-14,1.4367
2025-02-17,1.4498
2025-02-18,1.455
2025-02-19,1.4436
2025-02-20,1.4439
2025-02-21,1.4584
2025-02-24,1.4479
2025-02-25,1.4334
2025-02-26,1.4505
2025-02-27,1.4484
2025-02-28,1.4297
2025-03-03,1.4354
2025-03-04,1.4313
2025-03-05,1.4557
2025-03-06,1.4601
2025-03-07,1.4608
2025-03-10,1.4677
2025-03-11,1.4722
2025-03-12,1.4696
2025-03-13,1.4725
2025-03-14,1.4825
2025-03-17,1.4965
2025-03-18,1.5103
2025-03-19,1.5056
2025-03-20,1.499
2025-03-21,1.4791
2025-03-24,1.4909
2025-03-25,1.4728
2025-03-26,1.4686
2025-03-27,1.4743
2025-03-28,1.4665
2025-03-31,1.4624
2025-04-01,1.4804
2025-04-02,1.4901
2025-04-03,1.4672
2025-04-07,1.3114
2025-04-08,1.3353
2025-04-09,1.3463
2025-04-10,1.3742
2025-04-11,1.3945
2025-04-14,1.4264
2025-04-15,1.4322
2025-04-16,1.419
2025-04-17,1.4268
2025-04-18,1.4259
2025-04-21,1.4261
2025-04-22,1.4325
2025-04-23,1.4424
2025-04-24,1.4412
2025-04-25,1.4429
