date,close
2005-07-18,33270
2005-07-19,33290
2005-07-20,33340
2005-07-21,33420
2005-07-22,33650
2005-07-25,34580
2005-07-26,33870
2005-07-27,33670
2005-07-28,34360
2005-07-29,34370
2005-08-01,34280
2005-08-02,34660
2005-08-03,34650
2005-08-04,34460
2005-08-05,34310
2005-08-08,33760
2005-08-09,34320
2005-08-10,33460
2005-08-11,34140
2005-08-12,34070
2005-08-15,34740
2005-08-16,34970
2005-08-17,34620
2005-08-18,34020
2005-08-19,33750
2005-08-22,34170
2005-08-23,34790
2005-08-24,34600
2005-08-25,34490
2005-08-26,34400
2005-08-29,34910
2005-08-30,34750
2005-08-31,34960
2005-09-01,34620
2005-09-02,34780
2005-09-05,35070
2005-09-06,35010
2005-09-07,34690
2005-09-08,34910
2005-09-09,34550
2005-09-12,34650
2005-09-13,34930
2005-09-14,34760
2005-09-15,34620
2005-09-16,34290
2005-09-19,33510
2005-09-20,34360
2005-09-21,34430
2005-09-22,35260
2005-09-23,35410
2005-09-26,35210
2005-09-27,35500
2005-09-28,35490
2005-09-29,35540
2005-09-30,35580
2005-10-10,36950
2005-10-11,36810
2005-10-12,37300
2005-10-13,37020
2005-10-14,36700
2005-10-17,37180
2005-10-18,37820
2005-10-19,37230
2005-10-20,37460
2005-10-21,36390
2005-10-24,37130
2005-10-25,36660
2005-10-26,37040
2005-10-27,36790
2005-10-28,36620
2005-10-31,36330
2005-11-01,36540
2005-11-02,36720
2005-11-03,36660
2005-11-04,36600
2005-11-07,36600
2005-11-08,36710
2005-11-09,36670
2005-11-10,36580
2005-11-11,37090
2005-11-14,37370
2005-11-15,37430
2005-11-16,37430
2005-11-17,37140
2005-11-18,37060
2005-11-21,37100
2005-11-22,37010
2005-11-23,35610
2005-11-24,36000
2005-11-25,36700
2005-11-28,35860
2005-11-29,36040
2005-11-30,37030
2005-12-01,37150
2005-12-02,38330
2005-12-05,38350
2005-12-06,38450
2005-12-07,38720
2005-12-08,39240
2005-12-09,39440
2005-12-12,40140
2005-12-13,39500
2005-12-14,40280
2005-12-15,39620
2005-12-16,39420
2005-12-19,39790
2005-12-20,39700
2005-12-21,39670
2005-12-22,40150
2005-12-23,40600
2005-12-26,41680
2005-12-27,41970
2005-12-28,42000
2005-12-29,41400
2005-12-30,41720
2006-01-02,41720
2006-01-03,41720
2006-01-04,42480
2006-01-05,42780
2006-01-06,43060
2006-01-09,43260
2006-01-10,43760
2006-01-11,43870
2006-01-12,43800
2006-01-13,43860
2006-01-16,44640
2006-01-17,44640
2006-01-18,42930
2006-01-19,43750
2006-01-20,43450
2006-01-23,43680
2006-01-24,43810
2006-01-25,44220
2006-01-26,45530
2006-01-27,45890
2006-02-06,47600
2006-02-07,48980
2006-02-08,47540
2006-02-09,48210
2006-02-10,47900
2006-02-13,46510
2006-02-14,46750
2006-02-15,46980
2006-02-16,45410
2006-02-17,45550
2006-02-20,45680
2006-02-21,46360
2006-02-22,46320
2006-02-23,45880
2006-02-24,46350
2006-02-27,45360
2006-02-28,44740
2006-03-01,44830
2006-03-02,45900
2006-03-03,46700
2006-03-06,46710
2006-03-07,46040
2006-03-08,45780
2006-03-09,45980
2006-03-10,45480
