date,close
2023-11-16,1.0833
2023-11-17,1.0833
2023-11-20,1.0835
2023-11-21,1.0836
2023-11-22,1.0836
2023-11-23,1.0836
2023-11-24,1.0836
2023-11-27,1.0837
2023-11-28,1.0837
2023-11-29,1.0837
2023-11-30,1.0838
2023-12-01,1.0839
2023-12-04,1.0841
2023-12-05,1.0841
2023-12-06,1.0841
2023-12-07,1.0841
2023-12-08,1.0841
2023-12-11,1.0843
2023-12-12,1.0843
2023-12-13,1.0845
2023-12-14,1.0846
2023-12-15,1.0848
2023-12-18,1.0851
2023-12-19,1.0852
2023-12-20,1.0853
2023-12-21,1.0853
2023-12-22,1.0854
2023-12-25,1.0857
2023-12-26,1.0859
2023-12-27,1.0862
2023-12-28,1.0866
2023-12-29,1.0869
2023-12-31,1.087
2024-01-02,1.0872
2024-01-03,1.0872
2024-01-04,1.0873
2024-01-05,1.0873
2024-01-08,1.0875
2024-01-09,1.0877
2024-01-10,1.0878
2024-01-11,1.0878
2024-01-12,1.0879
2024-01-15,1.0881
2024-01-16,1.0881
2024-01-17,1.0882
2024-01-18,1.0883
2024-01-19,1.0884
2024-01-22,1.0886
2024-01-23,1.0887
2024-01-24,1.0887
2024-01-25,1.0888
2024-01-26,1.0889
2024-01-29,1.0891
2024-01-30,1.0892
2024-01-31,1.0894
2024-02-01,1.0895
2024-02-02,1.0896
2024-02-05,1.0899
2024-02-06,1.0899
2024-02-07,1.09
2024-02-08,1.0902
2024-02-19,1.091
2024-02-20,1.0912
2024-02-21,1.0913
2024-02-22,1.0914
2024-02-23,1.0915
2024-02-26,1.0917
2024-02-27,1.0918
2024-02-28,1.0919
2024-02-29,1.092
2024-03-01,1.092
2024-03-04,1.0922
2024-03-05,1.0923
2024-03-06,1.0924
2024-03-07,1.0924
2024-03-08,1.0925
2024-03-11,1.0927
2024-03-12,1.0927
2024-03-13,1.0926
2024-03-14,1.0926
2024-03-15,1.0927
2024-03-18,1.0929
2024-03-19,1.0931
2024-03-20,1.0931
2024-03-21,1.0932
2024-03-22,1.0933
2024-03-25,1.0935
2024-03-26,1.0935
2024-03-27,1.0936
2024-03-28,1.0937
2024-03-29,1.0938
2024-04-01,1.094
2024-04-02,1.0941
2024-04-03,1.0943
2024-04-08,1.0947
2024-04-09,1.0949
2024-04-10,1.095
2024-04-11,1.0951
2024-04-12,1.0953
2024-04-15,1.0956
2024-04-16,1.0956
2024-04-17,1.0957
2024-04-18,1.0958
2024-04-19,1.096
2024-04-22,1.0962
2024-04-23,1.0963
2024-04-24,1.0963
2024-04-25,1.0963
2024-04-26,1.0962
2024-04-29,1.0961
2024-04-30,1.0963
2024-05-06,1.0967
2024-05-07,1.0969
2024-05-08,1.0969
2024-05-09,1.097
2024-05-10,1.097
2024-05-13,1.0973
2024-05-14,1.0974
2024-05-15,1.0975
2024-05-16,1.0975
2024-05-17,1.0976
2024-05-20,1.0977
2024-05-21,1.0977
2024-05-22,1.0978
2024-05-23,1.0979
2024-05-24,1.098
2024-05-27,1.0981
2024-05-28,1.0982
2024-05-29,1.0983
2024-05-30,1.0983
2024-05-31,1.0984
2024-06-03,1.0986
2024-06-04,1.0986
2024-06-05,1.0987
2024-06-06,1.0987
2024-06-07,1.0988
2024-06-11,1.099
2024-06-12,1.0991
2024-06-13,1.0992
2024-06-14,1.0992
2024-06-17,1.0994
2024-06-18,1.0994
2024-06-19,1.0995
2024-06-20,1.0995
2024-06-21,1.0996
2024-06-24,1.0997
2024-06-25,1.0998
2024-06-26,1.0999
2024-06-27,1.1
2024-06-28,1.1001
2024-06-30,1.1002
2024-07-01,1.1002
2024-07-02,1.1003
2024-07-03,1.1004
2024-07-04,1.1005
2024-07-05,1.1006
2024-07-08,1.1006
2024-07-09,1.1007
2024-07-10,1.1008
2024-07-11,1.1009
2024-07-12,1.1009
2024-07-15,1.1011
2024-07-16,1.1011
2024-07-17,1.1012
2024-07-18,1.1012
2024-07-19,1.1013
2024-07-22,1.1015
2024-07-23,1.1015
2024-07-24,1.1016
2024-07-25,1.1017
2024-07-26,1.1017
2024-07-29,1.1019
2024-07-30,1.102
2024-07-31,1.1021
2024-08-01,1.1022
2024-08-02,1.1023
2024-08-05,1.1025
2024-08-06,1.1025
2024-08-07,1.1026
2024-08-08,1.1026
2024-08-09,1.1025
2024-08-12,1.1025
2024-08-13,1.1025
2024-08-14,1.1027
2024-08-15,1.1027
2024-08-16,1.1028
2024-08-19,1.1029
2024-08-20,1.1029
2024-08-21,1.1029
2024-08-22,1.1029
2024-08-23,1.1029
2024-08-26,1.103
2024-08-27,1.103
2024-08-28,1.103
2024-08-29,1.1031
2024-08-30,1.1032
2024-09-02,1.1035
2024-09-03,1.1035
2024-09-04,1.1036
2024-09-05,1.1037
2024-09-06,1.1037
2024-09-09,1.1039
2024-09-10,1.1039
2024-09-11,1.1039
2024-09-12,1.104
2024-09-13,1.104
2024-09-18,1.1044
2024-09-19,1.1044
2024-09-20,1.1044
2024-09-23,1.1046
2024-09-24,1.1047
2024-09-25,1.1048
2024-09-26,1.1049
2024-09-27,1.1048
2024-09-30,1.1045
2024-10-08,1.1048
2024-10-09,1.1044
2024-10-10,1.1046
2024-10-11,1.105
2024-10-14,1.1055
2024-10-15,1.1057
2024-10-16,1.1058
2024-10-17,1.1059
2024-10-18,1.106
2024-10-21,1.1061
2024-10-22,1.1062
2024-10-23,1.1061
2024-10-24,1.1061
2024-10-25,1.1062
2024-10-28,1.1064
2024-10-29,1.1065
2024-10-30,1.1065
2024-10-31,1.1066
2024-11-01,1.1068
2024-11-04,1.107
2024-11-05,1.1071
2024-11-06,1.1071
2024-11-07,1.1073
2024-11-08,1.1073
2024-11-11,1.1075
2024-11-12,1.1076
2024-11-13,1.1076
2024-11-14,1.1077
2024-11-15,1.1078
2024-11-18,1.1079
2024-11-19,1.108
2024-11-20,1.108
2024-11-21,1.1081
2024-11-22,1.1081
2024-11-25,1.1083
2024-11-26,1.1084
2024-11-27,1.1085
2024-11-28,1.1085
2024-11-29,1.1087
2024-12-02,1.1091
2024-12-03,1.1093
2024-12-04,1.1094
2024-12-05,1.1094
2024-12-06,1.1095
2024-12-09,1.1096
2024-12-10,1.1097
2024-12-11,1.1098
2024-12-12,1.1099
2024-12-13,1.1101
2024-12-16,1.1103
2024-12-17,1.1102
2024-12-18,1.1103
2024-12-19,1.1103
2024-12-20,1.1104
2024-12-23,1.1107
2024-12-24,1.1107
2024-12-25,1.1107
2024-12-26,1.1108
2024-12-27,1.1109
2024-12-30,1.1111
2024-12-31,1.1112
2025-01-02,1.1114
2025-01-03,1.1115
2025-01-06,1.1116
2025-01-07,1.1117
2025-01-08,1.1117
2025-01-09,1.1116
2025-01-10,1.1116
2025-01-13,1.1116
2025-01-14,1.1114
2025-01-15,1.1114
2025-01-16,1.1112
2025-01-17,1.1112
2025-01-20,1.1112
2025-01-21,1.1112
2025-01-22,1.1113
